product_id,current_price,predicted_demand,recommended_price
315,4.09,7.9045043,3.5
315,5.11,5.730478,4.37
315,5.11,5.6966243,4.37
315,5.11,5.3316555,4.37
315,5.11,5.325418,4.37
315,5.11,7.5654078,4.37
315,5.11,7.369423,4.37
315,5.11,6.628387,4.37
315,5.11,5.0398874,4.37
315,5.11,5.47244,4.37
315,5.11,5.51254,4.37
315,5.11,5.855736,4.59
315,4.85,6.2799315,4.15
315,5.11,7.5241523,4.37
315,5.11,5.5997953,4.37
315,5.11,5.5434475,4.37
315,5.11,5.29181,4.37
315,5.11,5.344939,4.37
315,5.11,5.4293942,4.37
315,5.11,7.789291,4.37
315,5.11,7.4791346,4.37
315,5.11,5.4318557,4.37
315,5.11,5.543894,4.37
315,5.11,5.248862,4.37
315,5.11,5.202529,4.37
315,5.11,5.443716,4.37
315,4.6,8.001469,3.93
315,5.11,7.995001,4.37
315,4.09,7.677203,3.5
315,5.11,5.52812,4.37
315,5.11,5.314517,4.37
315,5.11,5.1225276,4.37
315,5.11,5.4562125,4.37
315,4.34,9.826892,3.71
315,5.11,7.496258,4.37
315,5.11,5.490992,4.37
315,5.11,4.905106,4.37
315,5.11,5.2354727,4.37
315,5.11,6.230555,4.59
315,5.11,6.17111,4.59
315,5.11,7.5111985,4.37
315,5.11,7.309831,4.37
315,4.09,15.176957,3.5
315,5.11,5.246938,4.37
315,5.11,5.4393744,4.37
315,5.11,5.411353,4.37
315,5.11,6.0782576,4.59
315,5.11,7.2284093,4.37
315,5.11,0.021197204,4.59
315,5.11,5.2595096,4.37
315,5.11,5.3442035,4.37
315,5.11,4.8695273,4.37
315,5.11,5.3573904,4.37
315,5.11,5.4752336,4.37
315,5.11,7.824998,4.37
315,5.11,7.5797405,4.37
315,5.11,5.166378,4.37
315,5.11,5.770838,4.37
315,5.11,5.3895774,4.37
315,5.11,4.892891,4.37
315,5.11,5.331745,4.37
315,5.11,7.8047,4.37
315,5.11,7.2824655,4.37
315,5.11,5.909214,4.37
315,5.11,5.0866427,4.37
315,5.11,5.4194164,4.37
315,5.11,5.3068757,4.37
315,5.11,5.8304,4.59
315,4.85,7.7094364,4.15
315,5.11,7.799287,4.37
315,4.85,5.2593875,4.15
315,5.11,5.8885746,4.37
315,5.11,6.0154934,4.37
315,5.11,5.470882,4.37
315,5.11,5.4995203,4.37
315,4.6,8.792752,3.93
315,5.11,7.4535065,4.37
315,4.09,7.6577806,3.5
315,5.11,5.54842,4.37
315,5.11,5.232667,4.37
315,5.11,5.370834,4.37
315,5.11,5.632377,4.37
315,4.6,8.805102,3.93
315,5.11,7.2400107,4.37
315,5.11,5.490127,4.37
315,5.11,5.329772,4.37
315,5.11,5.232667,4.37
315,5.11,5.4850016,4.37
315,5.11,5.632377,4.37
315,5.11,7.46428,4.37
315,5.11,7.7039366,4.37
315,5.11,5.355106,4.37
315,5.11,5.3700504,4.37
315,5.11,5.445653,4.37
315,5.11,5.573421,4.37
315,5.11,5.43038,4.37
315,5.11,7.9112887,4.37
315,5.11,8.353347,4.59
315,4.09,7.169891,3.5
315,5.11,5.7100115,4.37
315,5.11,5.488618,4.59
315,5.11,5.4850016,4.37
315,5.11,5.315843,4.37
315,5.11,7.884267,4.37
315,5.11,7.6010847,4.37
315,4.85,5.7975693,4.15
315,5.11,5.4662414,4.37
315,5.11,5.4318085,4.37
315,5.11,5.1682296,4.37
315,5.11,5.493969,4.37
315,4.6,7.9112735,3.93
315,5.11,7.36494,4.37
315,4.09,7.450336,3.5
315,5.11,5.54842,4.37
315,5.11,5.617281,4.37
315,5.11,5.007137,4.37
315,5.11,5.4641395,4.37
315,4.34,9.66459,3.71
315,5.11,7.4600077,4.37
315,5.11,5.5957966,4.37
315,5.11,6.092664,4.37
315,5.11,5.605279,4.37
315,5.11,5.2560306,4.37
315,5.11,5.3939075,4.37
315,5.11,8.341763,4.37
315,5.11,8.261271,4.37
315,4.85,5.4827576,4.15
315,5.11,6.2873116,4.37
315,5.11,5.9009504,4.37
315,5.11,5.905599,4.37
315,5.11,6.1730614,4.59
315,5.11,8.040763,4.37
315,5.11,8.513376,4.37
315,4.09,15.331475,3.5
315,5.11,6.1641293,4.37
315,5.11,6.2080035,4.37
315,5.11,5.8369484,4.37
315,5.11,6.0405746,4.37
315,5.11,8.241661,4.37
315,5.11,8.681456,4.37
315,4.85,6.1406007,4.15
315,5.11,6.210765,4.37
315,5.11,6.033444,4.37
315,5.11,6.0392423,4.37
315,5.11,6.1868563,4.37
315,5.11,8.499056,4.37
315,5.11,8.336864,4.37
315,5.11,5.856409,4.37
315,5.11,5.9109797,4.37
315,5.11,6.038067,4.37
315,5.11,6.0801744,4.37
315,5.11,5.799646,4.37
509,7.75,37.38907,6.98
509,8.16,20.052958,7.34
509,8.16,15.607483,7.34
509,8.16,15.8706665,7.34
509,8.16,15.195063,7.71
509,8.16,20.451174,7.34
509,8.16,22.875443,7.34
509,6.53,19.94641,5.88
509,8.16,18.821915,7.34
509,8.16,18.427826,7.34
509,8.16,16.732344,7.34
509,8.16,16.92305,7.34
509,7.75,23.77474,6.98
509,8.16,22.006584,7.34
509,8.16,17.863968,7.34
509,8.16,18.652779,7.34
509,8.16,16.757322,7.34
509,8.16,17.68897,7.34
509,8.16,17.033691,7.34
509,8.16,22.764164,7.34
509,8.16,21.92838,7.34
509,6.53,21.109852,5.88
509,8.16,17.092062,7.34
509,8.16,17.229998,7.34
509,8.16,17.76543,7.34
509,8.16,17.000956,7.34
509,8.16,23.143282,7.34
509,8.16,21.779858,7.34
509,8.16,16.350811,7.34
509,8.16,16.463959,7.34
509,8.16,16.585285,7.34
509,8.16,16.831192,7.34
509,8.16,15.665507,7.34
509,8.16,21.108862,7.34
509,8.16,22.33673,7.34
509,7.75,17.358828,6.98
509,8.16,16.360897,7.71
509,8.16,15.611615,7.34
509,8.16,15.824038,7.34
509,8.16,16.06757,7.34
509,8.16,21.65379,7.34
509,8.16,20.040607,7.34
509,8.16,15.746223,7.34
509,8.16,15.568216,7.34
509,8.16,15.703484,7.34
509,8.16,15.584879,7.34
509,8.16,16.092068,7.34
509,8.16,22.583277,7.34
509,8.16,21.80532,7.34
509,8.16,15.968568,7.34
509,8.16,16.548855,7.34
509,8.16,15.628408,7.34
509,8.16,16.077253,7.34
509,8.16,15.9230795,7.34
509,8.16,14.059721,7.71
509,8.16,21.445286,7.34
509,8.16,15.65526,7.34
509,8.16,16.246637,7.34
509,8.16,15.568216,7.34
509,8.16,15.281685,7.34
509,8.16,15.483439,7.34
509,8.16,21.707256,7.34
509,8.16,20.645056,7.34
509,7.75,16.542944,6.98
509,8.16,15.369322,7.34
509,8.16,14.619316,7.34
509,8.16,15.787078,7.34
509,8.16,15.406616,7.34
509,8.16,20.634659,7.34
509,8.16,21.105606,7.34
509,6.53,18.70231,5.88
509,8.16,15.074775,7.34
509,8.16,15.178862,7.34
509,8.16,15.498556,7.34
509,8.16,15.625904,7.34
509,8.16,21.312412,7.34
509,8.16,6.041645,7.71
509,8.16,15.153555,7.34
509,8.16,15.368892,7.71
509,8.16,15.58167,7.34
509,8.16,15.140126,7.34
509,8.16,15.191073,7.34
509,8.16,21.252272,7.34
509,8.16,21.386879,7.34
509,7.75,16.523102,6.98
509,8.16,15.591246,7.34
509,8.16,15.505358,7.34
509,8.16,15.275357,7.71
509,8.16,15.262756,7.34
509,8.16,20.937328,7.34
509,8.16,21.478926,7.34
509,8.16,15.2963295,7.34
509,8.16,15.4529505,7.34
509,8.16,15.330608,7.34
509,8.16,15.4529505,7.34
509,8.16,15.235172,7.34
509,8.16,21.283796,7.34
509,8.16,21.378714,7.34
509,8.16,15.851262,7.34
509,8.16,15.876921,7.34
509,8.16,15.591396,7.34
509,8.16,15.612738,7.34
509,8.16,15.48014,7.34
509,8.16,21.118824,7.34
509,8.16,7.0285206,7.71
509,8.16,15.5061035,7.34
509,8.16,15.678216,7.34
509,8.16,14.788706,7.34
509,8.16,15.217942,7.34
509,8.16,15.32293,7.34
509,8.16,20.529427,7.34
509,8.16,20.406322,7.34
509,8.16,15.305302,7.34
509,8.16,15.144359,7.34
509,8.16,14.83923,7.34
509,8.16,14.769709,7.34
509,8.16,15.310831,7.34
509,8.16,21.06013,7.34
509,8.16,20.406322,7.34
509,8.16,15.541921,7.34
509,8.16,15.438625,7.34
509,8.16,15.542811,7.34
509,8.16,15.256643,7.34
509,8.16,15.183232,7.34
509,8.16,21.068308,7.34
509,8.16,21.653923,7.34
509,8.16,15.295917,7.34
509,8.16,15.065763,7.34
509,8.16,15.542811,7.34
509,8.16,14.579479,7.34
509,8.16,15.344891,7.34
509,7.75,23.530397,6.98
509,8.16,21.311222,7.34
509,8.16,15.608897,7.34
509,8.16,15.235444,7.34
509,8.16,15.350791,7.34
509,8.16,15.173071,7.34
509,8.16,15.7879505,7.34
509,8.16,21.283796,7.34
509,8.16,20.786665,7.34
509,8.16,15.213993,7.34
509,8.16,15.344891,7.34
509,8.16,15.542811,7.34
509,8.16,15.191245,7.34
509,8.16,15.591396,7.34
509,8.16,21.130032,7.34
509,8.16,20.454159,7.34
509,7.75,16.366886,6.98
509,8.16,15.238855,7.34
509,8.16,15.273665,7.34
509,8.16,15.069646,7.34
509,8.16,15.4529505,7.34
509,8.16,23.90086,7.34
509,8.16,23.134157,7.34
509,8.16,17.17915,7.34
509,8.16,0.0278567,7.71
509,8.16,16.405973,7.34
509,8.16,16.64069,7.34
509,8.16,17.352535,7.34
509,6.94,27.768162,6.25
509,8.16,22.730715,7.34
509,8.16,17.532965,7.34
509,8.16,17.11613,7.34
509,8.16,17.27,7.34
509,8.16,17.29596,7.34
509,8.16,16.767488,7.34
509,7.75,25.605639,6.98
509,8.16,22.389557,7.34
509,8.16,17.334642,7.34
509,8.16,17.22944,7.34
509,8.16,16.232521,7.71
509,8.16,17.039408,7.34
509,8.16,16.932568,7.34
509,8.16,23.772654,7.34
509,8.16,23.528143,7.34
509,8.16,17.238058,7.34
509,8.16,17.2077,7.34
509,8.16,17.20527,7.34
509,8.16,16.980553,7.34
509,8.16,16.733088,7.34
629,5.6,35.87578,4.79
629,5.6,65.29524,5.32
629,5.6,34.022884,4.79
629,5.6,58.900368,5.32
629,5.6,39.96246,4.79
629,5.6,28.977074,4.79
629,5.6,60.315147,5.32
629,5.6,0.16586661,5.03
629,5.6,49.404007,4.79
629,5.6,33.022713,4.79
629,5.6,50.42759,5.32
629,5.6,58.619434,5.32
629,4.76,80.38658,4.52
629,5.6,73.48318,5.32
629,4.48,55.7169,4.26
629,5.6,64.3894,5.32
629,5.6,42.94784,4.79
629,5.6,66.399376,5.32
629,5.6,26.992094,4.79
629,5.6,28.006762,4.79
629,5.6,22.019634,4.79
629,5.6,61.515625,5.32
629,5.6,39.026344,4.79
629,5.6,36.031944,4.79
629,5.6,37.884014,4.79
629,5.6,61.494286,5.32
629,5.6,62.75746,5.32
629,5.6,56.09487,5.32
629,5.6,34.014957,4.79
629,5.6,61.18321,5.32
629,5.6,63.755203,5.32
629,5.6,46.760113,4.79
629,5.6,63.73284,5.32
629,5.6,40.035217,4.79
629,5.6,65.82125,5.32
629,5.6,61.757965,5.32
629,5.6,53.97085,5.32
629,5.6,69.00978,5.32
629,5.6,49.576572,4.79
629,5.6,17.026546,5.03
629,5.6,70.330086,5.32
629,5.6,71.628,5.32
629,4.48,54.21193,4.26
629,5.6,65.323235,5.32
629,5.6,49.594925,4.79
629,5.6,45.731358,4.79
629,5.6,9.042098,5.03
629,5.6,80.43799,5.32
629,5.6,73.93224,5.32
629,5.6,40.964535,4.79
629,5.6,49.594925,4.79
629,5.6,34.974396,4.79
629,5.6,17.026546,5.03
629,5.6,8.059465,5.03
629,5.04,71.0588,4.79
629,5.6,43.032528,4.79
629,4.48,87.428825,4.26
629,5.6,36.998592,4.79
629,5.6,48.56894,4.79
629,5.6,53.37757,5.32
629,5.6,59.0661,5.32
629,5.6,34.951973,4.79
629,5.6,53.097088,5.32
629,5.6,44.836258,4.79
629,5.6,22.018246,4.79
629,5.6,48.540962,4.79
629,5.6,55.068592,5.32
629,5.6,4.0375466,5.03
629,5.6,39.0241,4.79
629,5.6,73.42456,5.32
629,4.48,75.908676,4.26
629,5.6,56.57488,5.32
629,5.6,39.977585,4.79
629,5.6,45.696327,4.79
629,5.6,68.0133,5.32
629,5.04,63.262066,4.79
629,5.6,31.974932,4.79
629,5.6,25.974953,4.79
629,5.6,38.98597,4.79
629,5.6,38.98597,4.79
629,5.6,55.848965,5.32
629,5.6,18.993689,5.03
629,5.6,47.912895,4.79
629,5.6,63.865498,5.32
629,5.32,30.886854,4.55
629,5.6,64.26652,5.32
629,5.6,43.84189,4.79
629,5.6,19.950054,4.79
629,5.6,45.696327,4.79
629,5.04,52.05866,4.79
629,5.6,52.14095,5.32
629,5.32,35.98971,4.55
629,5.6,13.982856,5.03
629,5.6,35.9123,4.79
629,5.6,21.952599,4.79
629,5.6,43.799038,4.79
629,5.6,65.492966,5.32
629,5.6,73.19454,5.32
629,4.48,62.476677,4.26
629,5.6,61.792362,5.32
629,5.6,44.779102,4.79
629,5.6,21.952599,4.79
629,5.6,65.82462,5.32
629,5.6,80.64836,5.32
629,5.6,60.04931,5.32
629,5.6,64.53611,5.32
629,5.6,49.629887,4.79
629,5.6,23.94905,4.79
629,5.6,39.917942,4.79
629,5.6,20.963848,4.79
629,5.04,60.31388,4.79
629,5.6,23.039646,4.79
629,5.6,64.849045,5.32
629,5.6,63.57189,5.32
629,5.6,29.93074,4.79
629,5.6,41.7865,4.79
629,5.6,62.56938,5.32
629,5.6,36.974873,4.79
629,5.6,57.887394,5.32
629,4.48,50.92022,4.26
629,5.6,36.897995,4.79
629,5.6,42.85747,4.79
629,5.6,61.792362,5.32
629,5.6,50.37483,5.32
629,5.04,69.441795,4.79
629,5.6,69.87873,5.32
629,5.6,15.98129,5.03
629,5.6,24.939734,4.79
629,5.6,37.827465,4.79
629,5.6,62.530045,5.32
629,5.6,27.954926,4.79
629,5.6,58.87854,5.32
629,5.6,50.062702,5.32
629,5.6,65.43532,5.32
629,5.6,42.85747,4.79
629,5.6,57.627625,5.32
629,5.6,59.099716,5.32
629,5.6,52.283436,5.32
629,5.32,56.509483,5.05
629,5.6,43.009304,4.79
629,5.6,60.509083,5.32
629,5.6,56.679993,5.32
629,5.6,56.679993,5.32
629,5.6,51.54885,5.32
629,5.6,55.036137,5.32
629,5.32,0.062137038,4.78
629,5.6,41.930183,4.79
629,5.6,49.637047,4.79
629,5.6,48.542908,4.79
629,5.6,61.55808,5.32
629,5.6,15.988631,5.03
629,5.6,55.79614,5.32
629,5.6,37.94337,4.79
629,5.6,37.94337,4.79
629,5.6,44.9735,4.79
629,5.6,52.10239,5.32
629,5.6,44.97065,4.79
629,5.6,48.059895,4.79
629,5.6,65.688995,5.32
629,5.6,48.036175,4.79
629,5.6,61.599613,5.32
629,5.6,53.012615,5.32
629,5.6,39.008545,4.79
629,5.6,60.516315,5.32
629,5.6,41.912193,4.79
629,5.6,63.63645,5.32
629,5.32,60.769447,5.05
629,5.6,47.08249,4.79
629,4.48,50.09241,4.26
629,5.6,29.974504,4.79
629,5.6,66.20457,5.32
629,5.6,34.940014,4.79
629,5.6,0.018969988,5.03
629,5.6,73.47626,5.32
629,5.6,57.363365,5.32
629,5.32,11.031984,4.78
629,5.6,44.97065,4.79
629,5.6,55.760075,5.32
629,5.6,43.01167,4.79
629,5.6,19.97586,4.79
673,4.34,30.29132,3.71
673,4.34,44.0847,3.71
673,4.34,41.074017,3.71
673,4.34,37.964108,3.71
673,4.34,36.70121,3.71
673,4.34,2.1147428,3.9
673,4.34,40.08348,3.71
673,4.34,33.11727,3.71
673,4.34,31.851282,3.71
673,4.34,13.016331,3.9
673,4.34,32.186214,3.71
673,4.34,32.974854,3.71
673,4.12,43.56346,3.52
673,4.34,27.073933,3.71
673,4.34,31.561852,3.71
673,4.34,31.857418,3.71
673,4.34,33.151787,3.71
673,4.34,20.00399,3.71
673,4.34,31.304106,3.71
673,4.12,41.800808,3.52
673,4.34,25.098938,3.71
673,4.34,33.15531,3.71
673,4.34,28.777596,3.71
673,4.34,30.9463,3.71
673,4.34,33.154854,3.71
673,4.34,35.09377,3.71
673,4.34,44.30502,3.71
673,4.34,43.762543,3.71
673,3.47,22.94383,2.97
673,4.34,30.874178,3.71
673,4.34,34.066418,3.71
673,4.34,31.991323,3.71
673,4.34,27.110243,3.71
673,4.34,38.818485,3.71
673,4.34,22.143456,3.71
673,4.34,30.811457,3.71
673,4.34,31.48094,3.71
673,4.34,30.819698,3.71
673,4.34,32.170704,3.71
673,4.34,30.992,3.71
673,3.69,38.78351,3.15
673,4.34,21.147762,3.71
673,4.34,31.116726,3.71
673,4.34,31.989208,3.71
673,4.34,31.606796,3.71
673,4.34,31.906626,3.71
673,4.34,31.417065,3.71
673,4.34,41.326412,3.71
673,4.34,42.09461,3.71
673,3.47,38.320858,2.97
673,4.34,33.192024,3.71
673,4.34,33.109077,3.71
673,4.34,31.352016,3.71
673,4.34,23.173607,3.71
673,4.12,40.904957,3.52
673,4.34,41.664364,3.71
673,4.34,32.049137,3.71
673,4.34,31.33912,3.71
673,4.34,31.76064,3.71
673,4.34,31.566809,3.71
673,4.34,31.887215,3.71
673,4.34,15.146319,3.9
673,4.34,42.189148,3.71
673,4.34,32.596222,3.71
673,4.34,33.59918,3.71
673,4.34,31.0302,3.71
673,4.34,32.326538,3.71
673,4.34,26.103397,3.71
673,4.34,43.221516,3.71
673,4.34,41.404747,3.71
673,3.47,48.780987,2.97
673,4.34,33.271503,3.71
673,4.34,17.153809,3.9
673,4.34,31.375294,3.71
673,4.34,4.237955,3.9
673,4.12,44.367905,3.52
673,4.34,44.408554,3.71
673,4.34,32.167793,3.71
673,4.34,31.614458,3.71
673,4.34,32.06813,3.71
673,4.34,30.617525,3.71
673,4.34,32.091824,3.71
673,3.91,41.196537,3.34
673,4.34,38.61191,3.71
673,4.12,5.008677,3.7
673,4.34,31.834942,3.71
673,4.34,32.276573,3.71
673,4.34,32.239517,3.71
673,4.34,31.614458,3.71
673,4.34,30.003117,3.71
673,4.34,41.504803,3.71
673,3.47,43.08463,2.97
673,4.34,32.148754,3.71
673,4.34,31.510777,3.71
673,4.34,31.261301,3.71
673,4.34,30.627031,3.71
673,4.34,40.294807,3.71
673,4.34,46.219406,3.71
673,4.34,31.897102,3.71
673,4.34,0.21684033,3.9
673,4.34,28.096657,3.71
673,4.34,32.73728,3.71
673,4.34,17.176119,3.9
673,4.34,0.1571725,3.9
673,4.34,41.29844,3.71
673,4.34,31.814436,3.71
673,4.34,32.59693,3.71
673,4.34,32.857067,3.71
673,4.34,32.830433,3.71
673,4.34,31.84995,3.71
673,4.12,46.479843,3.52
673,4.34,45.913383,3.71
673,4.34,31.93563,3.71
673,4.34,32.572025,3.71
673,4.34,0.21684033,3.9
673,4.34,14.170866,3.9
673,4.34,29.657976,3.71
673,4.34,40.9001,3.71
673,4.34,42.426224,3.71
673,4.12,36.230885,3.52
673,4.34,33.37787,3.71
673,4.34,33.58664,3.71
673,4.34,24.136354,3.71
673,4.34,32.40862,3.71
673,4.34,36.7941,3.71
673,4.34,40.37879,3.71
673,4.34,31.480194,3.71
673,4.34,33.77335,3.71
673,4.34,32.66324,3.71
673,4.34,32.69752,3.71
673,4.34,32.432472,3.71
673,4.12,46.82812,3.52
673,4.34,40.60676,3.71
673,4.34,31.519121,3.71
673,4.34,31.845184,3.71
673,4.34,29.787302,3.71
673,4.34,33.026676,3.71
673,4.34,31.575825,3.71
673,4.34,25.130512,3.71
673,4.34,42.86373,3.71
673,4.12,34.06129,3.52
673,4.34,33.026676,3.71
673,4.34,32.381756,3.71
673,4.34,32.348316,3.71
673,4.34,33.065468,3.71
673,4.34,42.890236,3.71
673,4.34,21.129074,3.71
673,4.34,32.0701,3.71
673,4.34,33.813644,3.71
673,4.34,32.370327,3.71
673,4.34,13.190323,3.9
673,4.34,32.47414,3.71
673,4.34,47.989513,3.71
673,4.34,49.009884,3.71
673,4.34,19.109251,3.9
673,4.34,35.585724,3.71
673,4.34,36.56154,3.71
673,4.34,35.28986,3.71
673,4.34,35.06882,3.71
673,4.34,46.12488,3.71
673,4.34,50.38107,4.12
673,3.47,16.07065,3.12
673,4.34,35.345406,3.71
673,4.34,34.89118,3.71
673,4.34,36.61819,3.71
673,4.34,33.038002,3.71
673,4.34,47.24243,3.71
673,4.34,46.10134,3.71
673,4.34,35.49107,3.71
673,4.34,35.33423,3.71
673,4.34,36.669216,3.71
673,4.34,36.61819,3.71
673,4.34,18.172018,3.9
673,4.34,47.53298,3.71
673,4.34,14.101709,3.9
673,3.47,28.099062,2.97
673,4.34,14.14564,3.9
673,4.34,36.822666,3.71
673,4.34,37.372337,3.71
673,4.34,37.272816,3.71
726,3.8,30.58099,3.42
726,3.8,36.816307,3.42
726,3.8,9.974893,3.59
726,3.8,30.460209,3.42
726,3.8,15.011605,3.59
726,3.8,40.32927,3.42
726,3.8,45.569553,3.42
726,3.8,35.770226,3.42
726,3.8,36.273735,3.42
726,3.8,37.744923,3.42
726,3.8,37.156414,3.42
726,3.8,39.482376,3.42
726,3.8,37.788746,3.42
726,3.8,44.137444,3.42
726,3.8,35.29988,3.42
726,3.8,39.561188,3.42
726,3.8,42.446194,3.42
726,3.8,23.94866,3.42
726,3.8,19.953203,3.42
726,3.8,54.860657,3.8
726,3.8,68.609886,3.8
726,3.8,37.321255,3.42
726,3.8,38.986774,3.42
726,3.8,42.79391,3.42
726,3.8,40.275948,3.42
726,3.8,39.19867,3.42
726,3.8,36.025467,3.42
726,3.8,42.76762,3.42
726,3.8,10.971189,3.59
726,3.8,32.587696,3.42
726,3.8,43.376537,3.42
726,3.8,37.444374,3.42
726,3.8,38.300957,3.42
726,3.8,33.971016,3.42
726,3.8,54.475124,3.8
726,3.04,47.331272,2.74
726,3.8,37.73758,3.42
726,3.8,40.14327,3.42
726,3.8,40.636555,3.42
726,3.8,41.15676,3.42
726,3.42,38.883114,3.08
726,3.8,32.976856,3.42
726,3.8,23.902237,3.42
726,3.8,38.525352,3.42
726,3.8,37.58586,3.42
726,3.8,39.749832,3.42
726,3.8,41.297237,3.42
726,3.8,42.651035,3.42
726,3.8,32.976856,3.42
726,3.8,37.444687,3.42
726,3.8,28.870506,3.42
726,3.8,18.96579,3.59
726,3.8,38.863697,3.42
726,3.8,23.937277,3.42
726,3.61,55.580692,3.61
726,3.8,25.992428,3.42
726,3.04,52.946735,3.04
726,3.8,39.472034,3.42
726,3.8,40.543682,3.42
726,3.8,40.675896,3.42
726,3.8,34.48968,3.42
726,3.8,56.405697,3.8
726,3.8,31.965132,3.42
726,3.8,11.958859,3.59
726,3.8,38.99019,3.42
726,3.8,28.859758,3.42
726,3.8,40.256115,3.42
726,3.8,20.93872,3.42
726,3.8,49.943996,3.42
726,3.8,44.265453,3.42
726,3.04,27.980001,2.74
726,3.8,37.940277,3.42
726,3.8,39.315403,3.42
726,3.8,38.589233,3.42
726,3.8,38.18861,3.42
726,3.61,0.049318746,3.41
726,3.8,53.042,3.8
726,3.8,39.431644,3.42
726,3.8,32.841824,3.42
726,3.8,37.089897,3.42
726,3.8,38.989315,3.42
726,3.8,38.71449,3.42
726,3.8,42.46941,3.42
726,3.8,37.882526,3.42
726,3.8,38.534313,3.42
726,3.8,39.64331,3.42
726,3.8,37.90269,3.42
726,3.8,42.765877,3.42
726,3.8,39.66172,3.42
726,3.8,57.04,3.8
726,3.8,54.04803,3.8
726,3.04,50.417015,3.04
726,3.8,40.16163,3.42
726,3.8,40.64424,3.42
726,3.8,41.316742,3.42
726,3.8,41.101215,3.42
726,3.61,9.015768,3.41
726,3.8,51.958874,3.8
726,3.8,40.112152,3.42
726,3.8,23.937092,3.42
726,3.8,39.469086,3.42
726,3.8,40.76298,3.42
726,3.8,40.580738,3.42
726,3.8,53.779995,3.8
726,3.8,41.847454,3.42
726,3.8,22.938763,3.42
726,3.8,41.1711,3.42
726,3.8,37.158363,3.42
726,3.8,19.941788,3.42
726,3.8,41.02482,3.42
726,3.61,56.533268,3.61
726,3.8,41.847454,3.42
726,3.8,39.764572,3.42
726,3.8,39.363167,3.42
726,3.8,32.882313,3.42
726,3.8,32.885036,3.42
726,3.8,32.885036,3.42
726,3.8,53.976685,3.8
726,3.8,27.985188,3.42
726,3.8,38.90367,3.42
726,3.8,40.73654,3.42
726,3.8,41.042244,3.42
726,3.8,39.643238,3.42
726,3.8,40.16163,3.42
726,3.8,0.03191862,3.59
726,3.8,44.362274,3.42
726,3.8,40.093,3.42
726,3.8,39.380806,3.42
726,3.8,24.927774,3.42
726,3.8,39.89488,3.42
726,3.8,8.011289,3.59
726,3.8,36.91622,3.42
726,3.8,46.704884,3.42
726,3.04,50.32099,3.04
726,3.8,39.066437,3.42
726,3.8,38.86222,3.42
726,3.8,40.984383,3.42
726,3.8,39.727848,3.42
726,3.8,40.93918,3.42
726,3.8,54.425365,3.8
726,3.8,40.574398,3.42
726,3.8,38.06796,3.42
726,3.8,22.95164,3.42
726,3.8,38.470894,3.42
726,3.8,38.06796,3.42
726,3.8,56.316338,3.8
726,3.8,50.227085,3.8
726,3.61,44.64739,3.25
726,3.8,30.90204,3.42
726,3.8,25.904987,3.42
726,3.8,39.71426,3.42
726,3.8,39.845085,3.42
726,3.8,34.9942,3.42
726,3.8,58.012848,3.8
726,3.8,42.892925,3.42
726,3.8,43.871098,3.42
726,3.8,43.607853,3.42
726,3.8,39.456154,3.42
726,3.8,35.797455,3.42
726,3.42,33.020042,3.08
726,3.8,59.694973,3.8
726,3.61,35.816807,3.25
726,3.8,19.024174,3.59
726,3.8,43.674004,3.42
726,3.8,41.954353,3.42
726,3.8,7.0203614,3.59
726,3.8,44.60043,3.42
726,3.8,37.949512,3.42
726,3.61,47.51467,3.25
726,3.8,42.950626,3.42
726,3.8,42.833157,3.42
726,3.8,40.884346,3.42
726,3.8,43.768963,3.42
726,3.8,59.05209,3.8
726,3.8,28.038588,3.42
726,3.04,30.031403,2.74
726,3.8,43.000854,3.42
726,3.8,43.066856,3.42
726,3.8,43.180447,3.42
726,3.8,40.688858,3.42
851,7.31,40.684372,6.25
851,7.69,26.226692,6.57
851,7.69,45.708576,6.57
851,7.69,12.301936,6.9
851,7.69,40.047745,6.57
851,6.92,66.442825,6.57
851,7.69,18.103151,6.9
851,7.69,37.893265,6.57
851,7.69,49.537132,6.57
851,7.69,51.655106,7.31
851,7.69,44.187077,6.57
851,7.69,54.840668,7.31
851,6.54,60.93707,6.21
851,7.69,16.130287,6.9
851,7.69,46.0197,6.57
851,7.69,25.24948,6.57
851,7.69,34.275135,6.57
851,7.69,16.284994,6.9
851,7.69,51.595936,7.31
851,7.69,67.02243,7.31
851,7.69,66.37063,7.31
851,7.69,22.257446,6.57
851,7.69,52.223434,7.31
851,7.69,27.259373,6.57
851,7.69,56.38614,7.31
851,7.69,59.325596,7.31
851,7.69,26.116196,6.57
851,7.69,79.83359,7.31
851,7.69,52.4888,7.31
851,7.69,62.528793,7.31
851,7.69,57.384148,7.31
851,7.69,54.03377,7.31
851,7.69,52.63467,7.31
851,7.69,48.204002,6.57
851,7.69,78.588455,7.31
851,7.69,57.887733,7.31
851,7.69,59.12338,7.31
851,7.69,47.94772,6.57
851,7.69,37.16529,6.57
851,7.69,40.1829,6.57
851,7.69,42.091686,6.57
851,7.69,41.149002,6.57
851,7.31,27.148926,6.25
851,7.69,52.628414,7.31
851,7.69,13.238365,6.9
851,7.69,67.833664,7.31
851,7.69,48.89022,6.57
851,7.69,73.439926,7.31
851,7.69,48.195637,6.57
851,6.15,40.227016,5.26
851,7.69,63.622257,7.31
851,7.69,17.228638,6.9
851,7.69,39.191284,6.57
851,7.69,53.60222,7.31
